it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
87500	-358.089351576705	-286.1034545680953	-71.98589700860971	0.026358029247591452	1.0	1.0	1.0	1.0	0.02330864781582251	0.9766913521841775	2.549126796685029e-06	2.940026157240136e-07	0.048970659232563454	0.00055922589447772	4.48023107682666e-06	9.9460841742781e-05	0.9503633306707268	0.00017752306293721367	4.139050469518454e-08	6.055048878655136e-05	0.00010432984446207592	0.001716214136767028	0.9979412045002664	1.3657627616953194e-07	0.00038704466789511336	0.9448727060943478	0.05474024923775705	2.3398703683921203	7.224323723716639	5.907022877062934	5.612974234843927	31.963480519315116	0.1860565389579672	0.42618792275213746
87600	-340.9641158082477	-272.86262758354883	-68.10148822469885	0.027943029443240508	1.0	1.0	1.0	1.0	0.016213335506320543	0.9837866644936795	6.407644591026817e-06	3.761256903590441e-07	0.021850767645413518	0.0019524736755847174	6.747346347879465e-06	0.0002000402240238735	0.9759831873383487	0.0009851489211562961	1.4674055268081843e-06	0.00018403796025931736	0.00031788833265177305	0.003949043816323046	0.9945621065569552	3.0700712757939124e-07	0.0006626774918558903	0.8527417516782534	0.1465955708298907	4.157117771760201	7.325488156091231	5.92517322848533	4.961545593710015	30.929690647956924	0.14891733027528264	0.637395164677959
87700	-342.0738963680549	-270.9893703924862	-71.08452597556868	0.027943029443240508	1.0	1.0	1.0	1.0	0.011970755754301773	0.9880292442456982	1.2605079318540889e-06	3.0581712422724143e-08	0.0017993447271972228	5.763547949871191e-05	3.4298209013320383e-06	1.5290965913428805e-05	0.998123007916845	0.0028219624757897287	1.0083251437344644e-05	5.093541509426802e-05	0.00018356087985003873	0.026440187968073955	0.9704918438787202	1.4261310344177466e-06	0.00036618030647254127	0.8758221781200729	0.12381164157345464	5.4322527208582905	5.698287710412857	4.0634419909726995	5.70288194862604	54.007775524996504	0.006908034803745633	0.7511288313934816
87800	-338.2692636338463	-269.853776312552	-68.41548732129435	0.026160483646296848	1.0	1.0	1.0	1.0	0.02284343700946119	0.9771565629905389	1.0401817717289805e-06	6.507987902279261e-08	0.0009401202379849654	5.810671418513308e-05	1.5645188055950304e-06	5.94490389505829e-06	0.9989931583634785	0.0021759395567531796	7.8319382364598e-06	0.00017391144317668766	0.00020954018246231054	0.012791556677086778	0.9846399913028929	1.2288993917787231e-06	0.00013754270677930977	0.9816092695303816	0.01825318776283892	5.029854413542893	8.58814528603385	5.108285310364031	5.247635369274514	29.06566667912177	0.5761306932468958	0.8372096892817227
87900	-340.512938793896	-270.14466066011875	-70.36827813377728	0.027276148559323563	1.0	1.0	1.0	1.0	0.008991817117000284	0.9910081828829996	1.974109300763633e-06	2.4739860895917803e-08	4.306653164161888e-05	0.00013420842307871784	3.382743192626975e-06	7.114787834631908e-06	0.9998102286650907	0.0016875192911777522	8.407429945177873e-06	0.0001757417152136579	0.00029377142957437603	0.002853671340219317	0.9949803808889012	5.07904968583849e-07	2.6812665999613823e-05	0.9969816671191202	0.0029915202148801962	6.168335287042521	4.1353685276396455	4.910008143084375	4.461531777096685	13.991783837646402	0.18098320385605646	0.9683086086760455
88000	-340.59555385130716	-270.97534747014925	-69.62020638115793	0.027276148559323563	1.0	1.0	1.0	1.0	0.016403208414572962	0.983596791585427	1.5361756694272997e-05	2.2069334523200027e-08	0.0017988756578102441	0.0006812642806986081	4.182762156275937e-05	0.0010404671517024865	0.9964221814621972	0.0022637957730916995	2.286600647642577e-05	0.0002499915859492096	0.0009707135934963524	0.008011436949103575	0.98848099819934	1.9789254282619254e-07	2.687757205890716e-05	0.999395084389948	0.0005780380379931574	4.027404782429333	8.59105328987291	3.8601193506269897	4.65419909502386	16.155553047192345	-0.07083101543995826	0.7347435317869037
88100	-339.61019740431664	-271.0271656814944	-68.5830317228222	0.027276148559323563	1.0	1.0	1.0	1.0	0.0026901515693835113	0.9973098484306165	5.676547675024894e-05	5.547611410804234e-09	0.001516989731300082	0.0004431094677478064	0.00018597081072195445	0.00437818754109739	0.9934189714247712	0.00381165414331471	5.2082609907427555e-05	0.000534404289441033	0.0002610322866440248	0.11729526334706863	0.8780451074045938	4.5591903029299536e-07	7.201668022148275e-05	0.9992041249433748	0.0007238583764036181	3.522525944165282	5.705947617360609	6.551138457077955	6.93378672304125	21.71982278916611	-0.00900846260102045	0.9071114711698914
88200	-341.30404198013946	-268.0336204502715	-73.27042152986796	0.028063269369050327	1.0	1.0	1.0	1.0	0.0026901515693835113	0.9973098484306165	5.835368680768619e-05	2.6540036801932856e-08	0.0030163554492938435	0.00039092255465715645	0.00019536196464212807	0.003657193030746511	0.9926817867738159	0.006048290245094574	4.1484960764600986e-05	0.0019579758113870125	6.843524292007844e-05	0.1342946859974404	0.8575886872707106	4.404716827726941e-07	0.00045961336494813453	0.9884045438035491	0.011135842831502785	2.699849468706711	5.48541879175893	3.1733544819423165	7.472166125448967	30.846683211446543	0.3504075356843137	0.8000930913683534
88300	-344.9261670821887	-275.9566206515037	-68.96954643068497	0.028212076530499328	1.0	1.0	1.0	1.0	0.0015846609858685059	0.9984153390141315	0.00012696123127231798	2.535802133386904e-07	0.003347911488734325	0.0033965877382022805	0.00040941815787927166	0.024194961672657785	0.9685239061310406	0.013105611952449232	0.00038634264271653534	0.006935359457384587	0.00018999000429331217	0.11975697737135546	0.8596231958031664	2.5227686345050067e-06	0.0003603714097037866	0.9963168134059336	0.0033228151843626547	4.631963123044733	7.246684297912021	5.4504158426830704	4.598106646110922	50.006779326737856	0.6684950700099015	0.8128036444716337
88400	-335.58655446299167	-267.9126465714837	-67.67390789150797	0.028212076530499328	1.0	1.0	1.0	1.0	0.009650822819575045	0.9903491771804249	0.000165755901242663	1.4077400681275012e-07	0.001603378034510013	0.002073794864455904	0.0004903852213829518	0.04674056268008205	0.9489259825243196	0.018715926564936806	0.0008308092000738217	0.015348061715520741	0.0014135260800442599	0.023164463475713777	0.9405227217572618	4.49120644873713e-06	0.0003380281584062968	0.9987471127496717	0.0009148590919219818	6.9841373496926495	4.146689074099141	3.079443706758455	3.67803390929469	26.84934168805723	0.37738328659616793	0.7484220152457228
88500	-337.2499412338698	-271.3764786069938	-65.87346262687592	0.028212076530499328	1.0	1.0	1.0	1.0	0.016073211057369783	0.9839267889426302	0.0006781602220483243	1.1610626500013625e-06	0.003881172821122145	0.00686513425280844	0.005996968313425226	0.4107162411463632	0.5718611621815827	0.06349004400317357	0.003184951388069546	0.01706376255736096	0.004074217760730448	0.12717562130766968	0.784985196367765	2.6206615230793915e-05	0.0008411890597994099	0.9964575155415463	0.002701295398654323	3.922104905201926	3.304876453171075	3.9916965349050693	3.0417062887256114	21.4853973952619	0.22839529608878695	0.6412580560405905
88600	-333.76227210532477	-270.19977221042507	-63.562499894899716	0.028212076530499328	1.0	1.0	1.0	1.0	0.008092307117911125	0.9919076928820888	0.000785429281136856	7.090816640772604e-07	0.00195578313595641	0.002826048809703259	0.0036392115921234478	0.19905574632014875	0.7917370717792672	0.04565873192274838	0.0005549233440601963	0.0028823642742367927	0.002909056831971603	0.05008228119511342	0.8976800302088637	0.00023261222300592502	0.0009412646468940618	0.997690565509624	0.0013681698434818825	3.887755245632389	4.488244165418385	3.6477559230576806	5.170359303131887	30.994079903228553	0.374728815881706	0.6528090191478675
88700	-337.68068475353067	-276.5601764809029	-61.12050827262775	0.027782891231001795	1.0	1.0	0.0	1.0	0.027434338407697757	0.9725656615923023	0.004480223752237246	1.1121356359800097e-05	0.02931623732992759	0.015298230271812579	0.005674111821599141	0.5329152070127435	0.4123048684553201	0.06414997041854577	0.0003847142962272571	0.0024901040163156	0.0006080944911770023	0.04177583459966439	0.890190642513311	0.00040063966475895865	0.0006225251784132607	0.9821180560523652	0.017259418769221463	1.9279705168046095	3.4447844714004305	4.041411812254707	4.906238344489384	7.652330199902654	0.18501119893754162	0.7165576053092657
88800	-337.32573293480345	-274.05653338108414	-63.2691995537193	0.027782891231001795	1.0	1.0	1.0	1.0	0.031730689748542644	0.9682693102514573	0.0023513275790749914	3.4912649485927144e-05	0.008493030356068663	0.0032804012118394757	0.011398700365809887	0.43429674666012485	0.5401448811775962	0.029019527734915687	2.3973558962804122e-05	0.004189805880068842	0.0008434007303856422	0.0048423170356382385	0.9609330447751855	0.00014793028484332772	0.00152972229639423	0.9763044890900637	0.022165788613542077	2.521237065660014	3.352152063756852	3.839990633530851	6.030100276379698	11.322050499746764	0.586893091723112	0.9032494844131242
88900	-358.7638621806716	-292.78875169516766	-65.97511048550395	0.025674521629965544	1.0	1.0	1.0	1.0	0.05105906254247246	0.9489409374575275	0.0033996924948477515	5.0707210924115014e-05	0.005704575949394665	0.0037541061481073078	0.016173977194691103	0.05937762234706832	0.9115393186549667	0.029014941745678716	1.9687647019402326e-05	0.00830577581692924	0.0022564893410979684	0.0013388897699170975	0.9589836823585428	8.053332081474774e-05	0.002257979414212821	0.9650237327585485	0.03271828782723869	7.643562254826737	2.334934017952978	3.6831846601745553	3.8887918212287182	25.62152698530717	0.881214695381191	1.0113797835407234
89000	-339.61914558671907	-276.22907850281115	-63.390067083907915	0.02548813142276516	1.0	1.0	1.0	1.0	0.015353748995808209	0.9846462510041918	0.007195169999412695	2.2481177711249335e-05	0.0690420036862404	0.011142172577089918	0.11584071871445965	0.2625173562907153	0.5342400975543707	0.045029441818691375	2.9677084164179184e-05	0.009484160746180022	0.0015687085770960496	0.0006821130847457315	0.9428606522815465	0.0003452464075761562	0.008103668460387804	0.9471153282533409	0.044781003286271215	2.7521668399132375	2.824996034009991	4.566187077659406	2.7482000696193642	10.97702858861936	0.6979520769460521	0.8854315573537701
89100	-337.72040705928305	-278.72307039191037	-58.99733666737271	0.0254042747203481	1.0	0.0	1.0	1.0	0.004493109372059614	0.9955068906279404	0.015094181598406883	0.00021182282423144917	0.029583484093287305	0.056519097678184874	0.21421138984895424	0.225027969457915	0.45935205449902033	0.04050477418880867	1.2686853967621701e-05	0.01069793186345637	0.0009225838697041664	0.0002799281456014958	0.9473144054189085	0.00026768965955319954	0.013824286090718476	0.9600947301907645	0.026080983718516935	2.729386034841356	2.9337903722551326	4.238648204997821	4.3905167751908465	12.561973182782426	0.44208189671071507	0.6266214126580937
89200	-329.7999379440741	-267.6956012697458	-62.1043366743283	0.025343945606236862	1.0	1.0	1.0	1.0	0.018452120376098485	0.9815478796239016	0.006895547818768342	0.0003424950409307921	0.006286646033986182	0.0258198921334494	0.10738839493873535	0.05216661249258603	0.8011004115415439	0.009451707289004905	4.308205076456686e-06	0.0032432048697170275	0.0001870299978806985	0.0009558146400455766	0.9860529743929008	0.00010496060537452538	0.0021806913173688268	0.996271689530686	0.0015476191519452163	5.3229248752951746	2.492630528506798	3.3761729270558787	5.047006346117212	12.561973182782426	0.2592705697748158	0.7688382726422196
89300	-329.5946706989727	-268.99850434987985	-60.59616634909285	0.024549443374303325	1.0	1.0	1.0	1.0	0.06377536414605763	0.9362246358539424	0.021854434355983846	0.0033875273937817897	0.028110345448281622	0.010610574792303295	0.05948293866083383	0.06418561322235004	0.8123685661264656	0.0014357361904479115	3.302345541068615e-06	0.0005027671654057882	1.9198414410591768e-05	0.0006726031807024826	0.9973579996283569	8.39307513527049e-06	0.010269829155647371	0.9829868901409536	0.006743280703399065	7.011399767617155	1.8063604225177268	3.884228956352861	5.2079910482304985	10.09597520717094	0.22433733228369002	0.7899169222819544
89400	-327.39047180751265	-267.587618245407	-59.802853562105646	0.024549443374303325	1.0	1.0	1.0	1.0	0.027125515264355263	0.9728744847356448	0.04616978602288539	0.0053507519913053355	0.012051777767305828	0.008907457481829145	0.12948752080621262	0.21696781112840152	0.58106489480206	0.0023332317774309927	7.571342567453583e-06	0.0011884586381859614	0.00020168116002901125	0.003223254010530007	0.9930437950174558	2.0080538008300957e-06	0.01198551948175371	0.9722408388130311	0.015773641705215193	2.005209253163985	2.3260172527199847	3.4181895313993746	2.946633510539223	6.445155472328518	0.2949990005236164	0.8640367440049364
89500	-329.45214279618267	-268.2128336144531	-61.2393091817296	0.024549443374303325	1.0	1.0	1.0	1.0	0.062029276222137074	0.937970723777863	0.03211743312936174	0.012864124738084197	0.013495006917107154	0.003966358825592741	0.18217031641153925	0.05784372879108715	0.6975430311872278	0.002135291454207356	0.00014089924776621837	0.00020541636726202416	2.462559312935877e-05	0.0035357396413499796	0.9939512014401855	6.82625609954322e-06	0.0029119163601997984	0.9967264290915064	0.0003616545482936143	1.7859422090919004	1.5052709050649757	3.083000355067623	2.6926569331622545	8.231214861992386	0.2949990005236164	0.8640367440049364
89600	-339.6106374980862	-278.6298977063808	-60.98073979170541	0.022962910311986003	1.0	1.0	1.0	1.0	0.061802370133028486	0.9381976298669715	0.0762883404292126	0.021571604061538806	0.01745739038855943	0.003988775486338877	0.22408287080534364	0.058002496744078744	0.5986085220849279	0.0014900073177335263	4.793713200450268e-05	6.589558950001172e-05	3.043552407396788e-05	0.003270172055763407	0.9950840587740756	1.1493606848975583e-05	0.0009078647745305328	0.9981482102929367	0.000943924932532835	2.4096338639550643	2.504457644154649	2.635405403567344	6.130590353319476	7.664009536376278	-0.1799272241027679	1.0142613492662205
89700	-328.7053696346334	-268.6926533676407	-60.012716266992776	0.022966646655527872	1.0	1.0	1.0	1.0	0.044545657732066625	0.9554543422679334	0.0470953742516878	0.00903199139270541	0.006459800211739999	0.019593214362974093	0.06452877862313125	0.16981796774592742	0.683472873411834	0.0032899225264766516	0.0009070243119431317	0.0002759340832409209	2.4678058321009897e-05	0.01619824747408518	0.9792020916640751	0.00010210188185812849	0.00042830673817159507	0.9994063703129297	0.00016532294889878753	2.408079466337488	2.011932917366451	4.059714782612337	2.620935017561626	10.616984999250565	0.12611310125534728	0.8363368569050145
89800	-343.69441923374	-288.60813512431423	-55.08628410942576	0.022966646655527872	1.0	1.0	0.0	1.0	0.056430421731401455	0.9435695782685986	0.11598721151909293	0.04866087937932511	0.008504831725695819	0.022828466523613887	0.17341002921432153	0.2799656251039918	0.35064295653395877	0.009537037632302894	0.001879521375103688	0.001489939448338263	0.0006579381615455348	0.046136991312279926	0.9402166896057635	8.188246466615873e-05	0.00042611342278130377	0.9993757642111435	0.00019812236607517518	4.407241883265666	1.4603026744558603	2.675924632329685	6.6355297355376095	10.412322110663634	0.18161030086447932	0.5375530578462517
89900	-330.75554754703046	-273.0177391242329	-57.7378084227976	0.02120044409781376	1.0	0.0	1.0	1.0	0.004296153034625902	0.9957038469653741	0.1185634792397381	0.258094277584988	0.005431089911131582	0.033186464186098746	0.21121246003566116	0.18144130117537144	0.19207092786701083	0.042772088096426575	0.005477952043726902	0.003520571468712689	0.0028946108813626597	0.06443019412555166	0.8790141793457155	0.0018904040385041318	0.0008995773465087774	0.998608452964058	0.0004919696894332113	3.6420118545175932	1.839540666533819	1.6888809984313873	5.179591519609632	17.120731508184203	0.49031757820950034	0.8242292744457089
90000	-331.2323854397094	-275.02036662186333	-56.21201881784608	0.023063447649361545	1.0	0.0	1.0	1.0	0.0030956958366467973	0.9969043041633533	0.15472377822577657	0.38163481944993827	0.011037955409074476	0.03061643199292096	0.1722498763529344	0.130079062423771	0.11965807614558442	0.10487934470617123	0.01650299045512226	0.004679570130741159	0.0016201385317279927	0.05582496213916646	0.8110695159605508	0.0054234780765201425	0.0035153320923984907	0.995814065805195	0.000670602102406368	2.392509651376511	2.09508037485101	2.811464186151926	3.1940838024761122	18.088597743970528	0.5276773008799455	0.9542032487855999
